#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_denbigh;Dinbych;;;;;;;;;;;;;x
b_flint;Varis;;;;;;;;;;;;;x
b_ruthin;Rhuthun;;;;;;;;;;;;;x
b_ewloe;Ewlo;;;;;;;;;;;;;x
b_hawarden;Pen-y-Llwch;;;;;;;;;;;;;x
c_powys_adj;Pagensian;;;;;;;;;;;;;x
b_caersws;Mediolanum;;;;;;;;;;;;;x
b_radnor;Pencraig;;;;;;;;;;;;;x
b_montgomery;Trafaldwyn;;;;;;;;;;;;;x
b_rhayader;Lavobrinta;;;;;;;;;;;;;x
c_shrewsbury_adj;Viroconian;;;;;;;;;;;;;x
b_shrewsbury;Viroconium;;;;;;;;;;;;;x
b_clun;Colunwy;;;;;;;;;;;;;x
b_wenlock;Bravonium;;;;;;;;;;;;;x
b_ludlow;Branogenium;;;;;;;;;;;;;x
b_whitchurch;Mediolanum;;;;;;;;;;;;;x
b_bridgnorth;Rutunium;;;;;;;;;;;;;x
b_oswestry;Caer Ogyrfan;;;;;;;;;;;;;x
b_chirk;Y Waun;;;;;;;;;;;;;x
c_hereford_adj;Ariconian;;;;;;;;;;;;;x
b_st_ethelberts;Magnis;;;;;;;;;;;;;x
b_hereford;Ariconium;;;;;;;;;;;;;x
b_leominster;Llanlieni;;;;;;;;;;;;;x
b_archenfield;Dubriciacum;;;;;;;;;;;;;x
b_ewyas_harold;Munus;;;;;;;;;;;;;x
b_ledbury;Vaga;;;;;;;;;;;;;x
b_clifford;Scoriae;;;;;;;;;;;;;x
b_brobury;Cunobelinacum;;;;;;;;;;;;;x
c_hradec_adj;Condorgian;;;;;;;;;;;;;x
b_hradeckralove;Condorgis;;;;;;;;;;;;;x
c_domazlice_adj;Furgisatian;;;;;;;;;;;;;x
c_praha_adj;Casurgian;;;;;;;;;;;;;x
b_praga;Casurgis;;;;;;;;;;;;;x
c_lower_silesia_adj;Lugidunum;;;;;;;;;;;;;x
b_gloglow;Glogovia;;;;;;;;;;;;;x
b_legnica;Lugidunum;;;;;;;;;;;;;x
b_swidnica;Svidnica;;;;;;;;;;;;;x
b_boleslawiec;Boleslavia;;;;;;;;;;;;;x
b_zagan;Saganum;;;;;;;;;;;;;x
c_upper_silesia_adj;Budorigan;;;;;;;;;;;;;x
b_wroclaw;Budorigum;;;;;;;;;;;;;x
b_brzeg;Alta Ripa;;;;;;;;;;;;;x
b_milicz;Milicium;;;;;;;;;;;;;x
c_kaliskie_adj;Setidavan;;;;;;;;;;;;;x
b_kalisz;Calisia;;;;;;;;;;;;;x
b_konin;Setidava;;;;;;;;;;;;;x
c_polotsk_adj;Palteskian;;;;;;;;;;;;;x
b_polotsk;Palteskia;;;;;;;;;;;;;x
c_esztergom_adj;Solvan;;;;;;;;;;;;;x
b_esztergom;Solva;;;;;;;;;;;;;x
b_komarom;Anabum;;;;;;;;;;;;;x
c_pressburg_adj;Gerulatan;;;;;;;;;;;;;x
b_pressburg;Gerulata;;;;;;;;;;;;;x
b_modor;Modur;;;;;;;;;;;;;x
b_szentgyorgy;Georgiacum;;;;;;;;;;;;;x
c_nitra_adj;Nitravan;;;;;;;;;;;;;x
b_nyitra;Nitrava;;;;;;;;;;;;;x
b_nagytapolcsany;Singone;;;;;;;;;;;;;x
c_brno_adj;Eburodunan;;;;;;;;;;;;;x
b_boskovice;Eburodunum;;;;;;;;;;;;;x
b_prerov;Felicia;;;;;;;;;;;;;x
c_boleslav_adj;Hegetmatian;;;;;;;;;;;;;x
b_glatz;Hegetmatia;;;;;;;;;;;;;x
c_litomerice_adj;Nomisterian;;;;;;;;;;;;;x
b_usti;Nomisterium;;;;;;;;;;;;;x
c_plzen_adj;Pilsnan;;;;;;;;;;;;;x
b_plzen;Pilsna;;;;;;;;;;;;;x
c_olomouc_adj;Carredunan;;;;;;;;;;;;;x
b_opava;Oppavia;;;;;;;;;;;;;x
b_olomouc;Carredunum;;;;;;;;;;;;;x
b_sternberk;Asanca;;;;;;;;;;;;;x
c_trencin_adj;Laugarician;;;;;;;;;;;;;x
b_trencsen;Laugaricio;;;;;;;;;;;;;x
c_gemer_adj;Gomurinan;;;;;;;;;;;;;x
b_gomor;Gomurinum;;;;;;;;;;;;;x
c_orava_adj;Aruan;;;;;;;;;;;;;x
c_orbetello_adj;Cosan;;;;;;;;;;;;;x
b_orbetello;Cosa;;;;;;;;;;;;;x
b_grosseto;Telamon;;;;;;;;;;;;;x
b_pitigliano;Heba;;;;;;;;;;;;;x
b_roselle;Aurinia;;;;;;;;;;;;;x
b_sorano;Soranum;;;;;;;;;;;;;x
b_sovana;Suana;;;;;;;;;;;;;x
b_vetulonia;Vetulonium;;;;;;;;;;;;;x
c_roma_adj;Roman;;;;;;;;;;;;;x
b_viterbo;Ferentium;;;;;;;;;;;;;x
b_tusculum;Tusculum;;;;;;;;;;;;;x
b_tivoli;Tibur;;;;;;;;;;;;;x
b_ostia;Ostia;;;;;;;;;;;;;x
b_sutri;Sutrium;;;;;;;;;;;;;x
b_aragni;Antium;;;;;;;;;;;;;x
b_terracina;Tarracina;;;;;;;;;;;;;x
c_orvieto_adj;Volsinii;;;;;;;;;;;;;x
b_orvieto;Urbs Vetus;;;;;;;;;;;;;x
b_narni;Narnia;;;;;;;;;;;;;x
b_alviano;Volsinii;;;;;;;;;;;;;x
b_montecastrilli;Visentium;;;;;;;;;;;;;x
b_otricoli;Ocriculum;;;;;;;;;;;;;x
b_amelia;Ameria;;;;;;;;;;;;;x
b_baschi;Vulci;;;;;;;;;;;;;x
b_ciconia;Maternum;;;;;;;;;;;;;x
c_benevento_adj;Beneventan;;;;;;;;;;;;;x
b_benevento;Beneventum;;;;;;;;;;;;;x
b_avellino;Abellinum;;;;;;;;;;;;;x
b_ascoli;Asculum;;;;;;;;;;;;;x
b_montemarono;Saepinum;;;;;;;;;;;;;x
b_frigento;Frequentum;;;;;;;;;;;;;x
b_trevico;Trivicum;;;;;;;;;;;;;x
b_conza;Compsa;;;;;;;;;;;;;x
b_sanangelo;Histonium;;;;;;;;;;;;;x
c_capua_adj;Capuan;;;;;;;;;;;;;x
b_capua;Capua;;;;;;;;;;;;;x
b_aquino;Aquinum;;;;;;;;;;;;;x
b_teano;Teanum;;;;;;;;;;;;;x
b_gaeta;Caieta;;;;;;;;;;;;;x
b_montecassino;Volturnum;;;;;;;;;;;;;x
b_caserta;Casam Irtam;;;;;;;;;;;;;x
b_calvi;Cales;;;;;;;;;;;;;x
b_acerra;Acerrae;;;;;;;;;;;;;x
c_napoli_adj;Neapolitan;;;;;;;;;;;;;x
b_napoli;Neapolis;;;;;;;;;;;;;x
b_aversa;Suessula;;;;;;;;;;;;;x
b_cumae;Cumae;;;;;;;;;;;;;x
b_puzzuoli;Puteoli;;;;;;;;;;;;;x
b_ischia;Aenaria;;;;;;;;;;;;;x
b_portici;Parthenope;;;;;;;;;;;;;x
b_afragola;Pausylipum;;;;;;;;;;;;;x
c_amalfi_adj;Amalphian;;;;;;;;;;;;;x
b_amalfi;Amalphia;;;;;;;;;;;;;x
b_sorrento;Surrentum;;;;;;;;;;;;;x
b_ravello;Rebellum;;;;;;;;;;;;;x
b_tramonti;Tramons;;;;;;;;;;;;;x
b_positano;Pausitanum;;;;;;;;;;;;;x
b_castellamare;Aequana;;;;;;;;;;;;;x
b_capri;Capreae;;;;;;;;;;;;;x
b_minori;Rheggina Minor;;;;;;;;;;;;;x
c_salerno_adj;Salernan;;;;;;;;;;;;;x
b_salerno;Salernum;;;;;;;;;;;;;x
b_acenzera;Ad Silarum;;;;;;;;;;;;;x
b_eboli;Eburum;;;;;;;;;;;;;x
b_nocera;Nuceria;;;;;;;;;;;;;x
b_acerno;Acernum;;;;;;;;;;;;;x
b_lucania;Paestum;;;;;;;;;;;;;x
b_agropoli;Acropolis;;;;;;;;;;;;;x
b_sarno;Sarnum;;;;;;;;;;;;;x
c_taranto_adj;Tarentan;;;;;;;;;;;;;x
b_taranto;Tarentum;;;;;;;;;;;;;x
b_mottola;Heraclea;;;;;;;;;;;;;x
b_castellaneta;Metapontum;;;;;;;;;;;;;x
b_tursi;Pandosia;;;;;;;;;;;;;x
b_montepeloso;Siris;;;;;;;;;;;;;x
b_tricanico;Genusia;;;;;;;;;;;;;x
b_gravina;Silvium;;;;;;;;;;;;;x
b_cassano;Cassanum;;;;;;;;;;;;;x
c_consenza_adj;Consentian;;;;;;;;;;;;;
b_cosenza;Consentia;;;;;;;;;;;;;
b_rossano;Roscianum;;;;;;;;;;;;;
b_umbriatico;Umbriaticum;;;;;;;;;;;;;
b_strongoli;Petelia;;;;;;;;;;;;;
b_argentano;Argentanum;;;;;;;;;;;;;
b_scalea;Scala;;;;;;;;;;;;;
b_cerenzia;Sybaris;;;;;;;;;;;;;
b_crotone;Croton;;;;;;;;;;;;;
c_reggio_adj;Rhegian;;;;;;;;;;;;;
b_reggio;Rhegium;;;;;;;;;;;;;
b_mileto;Miletum;;;;;;;;;;;;;
b_nicotera;Medma;;;;;;;;;;;;;
b_belcastro;Scylla;;;;;;;;;;;;;
b_bova;Delia;;;;;;;;;;;;;
b_gerace;Hieracium;;;;;;;;;;;;;
b_tropea;Trapeia;;;;;;;;;;;;;
b_squillace;Scylletium;;;;;;;;;;;;;x
c_apulia_adj;Apulian;;;;;;;;;;;;;x
b_melfi;Melphis;;;;;;;;;;;;;x
b_trani;Turenum;;;;;;;;;;;;;x
b_cannae;Canne;;;;;;;;;;;;;x
b_salapia;Salapia;;;;;;;;;;;;;x
b_barletta;Barulum;;;;;;;;;;;;;x
b_minervo;Minervum;;;;;;;;;;;;;x
b_lavello;Forentum;;;;;;;;;;;;;x
b_lucano;Aufidena;;;;;;;;;;;;;x
c_bari_adj;Barian;;;;;;;;;;;;;x
b_bari;Barium;;;;;;;;;;;;;x
b_conversano;Cupersanum;;;;;;;;;;;;;x
b_giovinazzo;Natolium;;;;;;;;;;;;;x
b_andria;Azetium;;;;;;;;;;;;;x
b_ruvo;Rubi;;;;;;;;;;;;;x
b_molietta;Melphicta;;;;;;;;;;;;;x
b_bitonto;Bituntum;;;;;;;;;;;;;x
b_polignano;Caelia;;;;;;;;;;;;;x
c_lecce_adj;Calabrian;;;;;;;;;;;;;x
b_lecce;Lupiae;;;;;;;;;;;;;x
b_otranto;Hydruntum;;;;;;;;;;;;;x
b_brindisi;Brundisium;;;;;;;;;;;;;x
b_leuca;Leuca;;;;;;;;;;;;;x
b_castro;Castrum Minervae;;;;;;;;;;;;;x
b_ligento;Uzentum;;;;;;;;;;;;;x
b_andrano;Andranum;;;;;;;;;;;;;x
b_oria;Hyrium;;;;;;;;;;;;;x
c_foggia_adj;Garganan;;;;;;;;;;;;;x
b_foggia;Merinum;;;;;;;;;;;;;x
b_siponto;Sipontum;;;;;;;;;;;;;x
b_lucera;Luceria;;;;;;;;;;;;;x
b_troia;Aecae;;;;;;;;;;;;;x
b_bovino;Vibinum;;;;;;;;;;;;;x
b_salapla;Aquadia;;;;;;;;;;;;;x
b_vieste;Vesta;;;;;;;;;;;;;x
b_termoli;Interamnia;;;;;;;;;;;;;x
c_gnieznienskie_adj;Scurgan;;;;;;;;;;;;;x
c_poznanskie_adj;Ascaucalian;;;;;;;;;;;;;x
c_lubusz_adj;Limis Lucan;;;;;;;;;;;;;x
c_opole_adj;Arsonian;;;;;;;;;;;;;x
b_opole;Arsonium;;;;;;;;;;;;;x
c_split_adj;Spalatan;;;;;;;;;;;;;x
b_split;Spalatum;;;;;;;;;;;;;x
b_hvar;Pharia;;;;;;;;;;;;;x
b_trogir;Tragurium;;;;;;;;;;;;;x
b_solin;Salona;;;;;;;;;;;;;x
b_klis;Epetium;;;;;;;;;;;;;x
b_makarska;Muccurum;;;;;;;;;;;;;x
b_sinj;Setovium;;;;;;;;;;;;;x
b_imotski;Pituntium;;;;;;;;;;;;;x
c_zadar_adj;Iaderan;;;;;;;;;;;;;x
b_zadar;Iadera;;;;;;;;;;;;;x
b_nin;Aenona;;;;;;;;;;;;;x
b_knin;Burnum;;;;;;;;;;;;;x
b_sibenik;Nedinum;;;;;;;;;;;;;x
b_novigrad;Clambetis;;;;;;;;;;;;;x
b_benkovac;Sidrona;;;;;;;;;;;;;x
b_obrovac;Asseria;;;;;;;;;;;;;x
b_pag;Pagus;;;;;;;;;;;;;x
c_zachlumia_adj;Naronan;;;;;;;;;;;;;x
b_mostar;Aufustianis;;;;;;;;;;;;;x
b_duvno;Delminium;;;;;;;;;;;;;x
b_livno;Cleuna;;;;;;;;;;;;;x
b_capljina;Ad Turres;;;;;;;;;;;;;x
b_sirokibrijeg;Collis Amplus;;;;;;;;;;;;;x
b_ljubski;Bigeste;;;;;;;;;;;;;x
b_drvar;Ad Libros;;;;;;;;;;;;;x
b_neretva;Narona;;;;;;;;;;;;;x
c_senj_adj;Senian;;;;;;;;;;;;;x
b_senj;Senia;;;;;;;;;;;;;x
b_kaseg;Ortopla;;;;;;;;;;;;;x
b_brinje;Monetium;;;;;;;;;;;;;x
b_karlobag;Venia;;;;;;;;;;;;;x
b_perusic;Avendo;;;;;;;;;;;;;x
b_donjilapac;Arupium;;;;;;;;;;;;;x
b_udbina;Lopsica;;;;;;;;;;;;;x
b_otocac;Arba;;;;;;;;;;;;;x
c_veglia_adj;Curictan;;;;;;;;;;;;;x
b_veglia;Curicta;;;;;;;;;;;;;x
b_krk;Fulfinium;;;;;;;;;;;;;x
b_kraljevica;Apsarus;;;;;;;;;;;;;x
b_frankopan;Apsyrta;;;;;;;;;;;;;x
b_bakar;Plaunus;;;;;;;;;;;;;x
b_crikvenica;Ad Turres;;;;;;;;;;;;;x
b_cres;Crepsa;;;;;;;;;;;;;x
b_vrbovsko;Colapis;;;;;;;;;;;;;x
c_caradzin_adj;Populian;;;;;;;;;;;;;x
b_varazdin;Populi;;;;;;;;;;;;;x
b_cakovec;Aquama;;;;;;;;;;;;;x
b_ludbreg;Iovia;;;;;;;;;;;;;x
b_lepoglava;Ramista;;;;;;;;;;;;;x
b_toplice;Curta;;;;;;;;;;;;;x
b_krapina;Crapina;;;;;;;;;;;;;x
b_donjastubica;Halicanum;;;;;;;;;;;;;x
b_oroslavje;Mons Claudius;;;;;;;;;;;;;x
c_krizevci;Mursan;;;;;;;;;;;;;x
b_krizevci;Mursella;;;;;;;;;;;;;x
b_koprivnica;Ad Labores;;;;;;;;;;;;;x
b_osijek;Mursa;;;;;;;;;;;;;x
b_vinkovci;Cibalae;;;;;;;;;;;;;x
b_vukovar;Ulca;;;;;;;;;;;;;x
b_durdevac;Marinianis;;;;;;;;;;;;;x
b_pozega;Incerum;;;;;;;;;;;;;x
b_virovitica;Cirtisa;;;;;;;;;;;;;x
c_zagreb_adj;Siscian;;;;;;;;;;;;;x
b_zagreb;Andautonia;;;;;;;;;;;;;x
b_sisak;Siscia;;;;;;;;;;;;;x
b_karlovac;Ad Fines;;;;;;;;;;;;;x
b_cetin;Romula;;;;;;;;;;;;;x
b_zrin;Pyrri;;;;;;;;;;;;;x
b_dreznik;Varianus;;;;;;;;;;;;;x
b_stenicnjak;Metulum;;;;;;;;;;;;;x
b_ozalj;Neviodunum;;;;;;;;;;;;;x
c_rama_adj;Domavian;;;;;;;;;;;;;x
b_rama;Malvesia;;;;;;;;;;;;;x
b_samobor;Romula;;;;;;;;;;;;;x
b_usice;Stanecli;;;;;;;;;;;;;x
b_borac;Gensis;;;;;;;;;;;;;x
b_srebrenica;Domavia;;;;;;;;;;;;;x
b_srebrnik;Hedum Castellum;;;;;;;;;;;;;x
b_zenica;Bistua Nova;;;;;;;;;;;;;x
b_zvornik;Ad Drinum;;;;;;;;;;;;;x
c_usora_adj;Baloian;;;;;;;;;;;;;x
b_usora;Baloia;;;;;;;;;;;;;x
b_banjaluka;Castra;;;;;;;;;;;;;x
b_bihac;Aemate;;;;;;;;;;;;;x
b_jajce;Splonum;;;;;;;;;;;;;x
b_bocac;Valdasus;;;;;;;;;;;;;x
b_kuljc;Clandate;;;;;;;;;;;;;x
b_prijedor;Ad Ladios;;;;;;;;;;;;;x
b_blagaj;Leusaba;;;;;;;;;;;;;x
c_pecs_adj;Sopianan;;;;;;;;;;;;;x
b_pecs;Sopianae;;;;;;;;;;;;;x
b_kalocsa;Florentia;;;;;;;;;;;;;x
b_mohacs;Altinum;;;;;;;;;;;;;x
b_sasd;Ad Militare;;;;;;;;;;;;;x
b_pecsvarad;Alisca;;;;;;;;;;;;;x
b_siklos;Alta Ripa;;;;;;;;;;;;;x
b_szentlorinc;Iovia;;;;;;;;;;;;;x
b_darda;Lussonium;;;;;;;;;;;;;x
c_fejer_adj;Aquincan;;;;;;;;;;;;;x
b_sarbogard;Aquincum;;;;;;;;;;;;;x
b_adony;Transaquincum;;;;;;;;;;;;;x
b_mor;Annamatia;;;;;;;;;;;;;x
b_val;Intercisa;;;;;;;;;;;;;x
b_szekszard;Ponte Navata;;;;;;;;;;;;;x
b_dombovar;Cirpi;;;;;;;;;;;;;x
b_tamasi;Campona;;;;;;;;;;;;;x
b_bonyhad;Matrica;;;;;;;;;;;;;x
c_sopron_adj;Scarbantian;;;;;;;;;;;;;x
b_sopron;Scarbantia;;;;;;;;;;;;;x
b_gyor;Arrabona;;;;;;;;;;;;;x
b_csorna;Ad Flexum;;;;;;;;;;;;;x
b_borsmonostor;Quadrata;;;;;;;;;;;;;x
b_csepreg;Mursella;;;;;;;;;;;;;x
b_kapuvar;Peiso;;;;;;;;;;;;;x
b_kismarton;Castrum Ferrum;;;;;;;;;;;;;x
b_nagymarton;Villa Martini;;;;;;;;;;;;;x
c_szekezfehervar_adj;Pelso;;;;;;;;;;;;;x
b_szekezfehervar;Gorsium;;;;;;;;;;;;;x
b_csurgo;Tricciana;;;;;;;;;;;;;x
b_kaposvar;Caesariana;;;;;;;;;;;;;x
b_szigetvar;Sigethum;;;;;;;;;;;;;x
b_barcs;Mogetiana;;;;;;;;;;;;;x
b_marcali;Volgum;;;;;;;;;;;;;x
b_nagyatad;Floriana;;;;;;;;;;;;;x
b_lengyeltoti;Silicenis;;;;;;;;;;;;;x
c_vas_adj;Savarian;;;;;;;;;;;;;x
b_szombathely;Savaria;;;;;;;;;;;;;x
b_szentgotthard;Sala;;;;;;;;;;;;;x
b_vasvar;Ferrum;;;;;;;;;;;;;x
b_sarvar;Bassiana;;;;;;;;;;;;;x
b_celldomolk;Arrabo;;;;;;;;;;;;;x
b_kormend;Sibaris;;;;;;;;;;;;;x
b_koszeg;Ginsium;;;;;;;;;;;;;x
b_nemetujvar;Murus;;;;;;;;;;;;;x
c_heves_adj;Bormanum;;;;;;;;;;;;;x
b_heves;Bormanum;;;;;;;;;;;;;x
c_pest_adj;Pessian;;;;;;;;;;;;;x
b_pest;Pessium;;;;;;;;;;;;;x
c_csanad_adj;Partiscan;;;;;;;;;;;;;x
b_csanad;Chanadium;;;;;;;;;;;;;x
b_szeged;Partiscum;;;;;;;;;;;;;x
b_hodmezovasarhely;Castorium;;;;;;;;;;;;;x
c_bacs_adj;Bascian;;;;;;;;;;;;;x
b_bacs;Bascia;;;;;;;;;;;;;x
c_belgrade_adj;Singidunan;;;;;;;;;;;;;x
b_belgrade;Singidunum;;;;;;;;;;;;;x
b_zemun;Taurunum;;;;;;;;;;;;;x
b_smederevo;Vinceia;;;;;;;;;;;;;x
b_kragujevac;Viminiacium;;;;;;;;;;;;;x
b_rudnik;Bassiana;;;;;;;;;;;;;x
b_branicevo;Tricornium;;;;;;;;;;;;;x
b_pozarevac;Margus;;;;;;;;;;;;;x
b_lipovic;Noviciani;;;;;;;;;;;;;x
c_temes_adj;Tibiscan;;;;;;;;;;;;;x
b_temesvar;Arcidava;;;;;;;;;;;;;x
b_lugos;Lugos;;;;;;;;;;;;;x
b_buzias;Buzias;;;;;;;;;;;;;x
b_versecz;Centum Putea;;;;;;;;;;;;;x
b_detta;Singidava;;;;;;;;;;;;;x
b_kevevara;Contra Margum;;;;;;;;;;;;;x
b_karansebes;Tibiscum;;;;;;;;;;;;;x
c_feher_adj;Apulan;;;;;;;;;;;;;x
b_feher;Ampelum;;;;;;;;;;;;;x
b_arad;Aradinum;;;;;;;;;;;;;x
b_gyulafehervar;Apulum;;;;;;;;;;;;;x
b_elek;Blandiana;;;;;;;;;;;;;x
b_abrudbanya;Abruttus;;;;;;;;;;;;;x
b_nagyenyed;Brucla;;;;;;;;;;;;;x
b_vizakna;Alburnus Maior;;;;;;;;;;;;;x
b_tovis;Ziridava;;;;;;;;;;;;;x
c_tirgoviste_adj;Sarmizegetusan;;;;;;;;;;;;;x
b_targoviste;Sarmizegetusa;;;;;;;;;;;;;x
b_curteadearges;Burridava;;;;;;;;;;;;;x
b_pitesti;Pons Aluti;;;;;;;;;;;;;x
b_campulung;Stepenium;;;;;;;;;;;;;x
b_calimanesti;Arutela;;;;;;;;;;;;;x
b_poenari;Castra Traiana;;;;;;;;;;;;;x
b_cotmeana;Praetorium;;;;;;;;;;;;;x
b_ploiesti;Caput Stenarum;;;;;;;;;;;;;x
c_szekelyfold_adj;Potaissan;;;;;;;;;;;;;x
b_csik;Potaissa;;;;;;;;;;;;;x
b_aranyos;Napoca;;;;;;;;;;;;;x
b_haromszek;Trisediensis;;;;;;;;;;;;;x
b_maros;Marisus;;;;;;;;;;;;;x
b_kezdi;Salinae;;;;;;;;;;;;;x
b_szekelyudvarhely;Samus;;;;;;;;;;;;;x
b_sepsiszentgyorgy;Sebesum;;;;;;;;;;;;;x
b_marosvasarhely;Agropolis;;;;;;;;;;;;;x
c_bihar_adj;Porolissan;;;;;;;;;;;;;x
b_bihar;Byhoriensis;;;;;;;;;;;;;x
b_nagyvarad;Varadinum;;;;;;;;;;;;;x
b_debrecen;Porolissum;;;;;;;;;;;;;x
b_biharkeresztes;Tisia;;;;;;;;;;;;;x
b_nagybajom;Optatiana;;;;;;;;;;;;;x
b_szalard;Resculum;;;;;;;;;;;;;x
b_zolonta;Ulpianum;;;;;;;;;;;;;x
b_elesd;Crisia;;;;;;;;;;;;;x
c_turnu_adj;Moesian;;;;;;;;;;;;;x
b_turnu;Turris;;;;;;;;;;;;;x
b_giurgiu;Theodorapolis;;;;;;;;;;;;;x
b_bucuresti;Nentidava;;;;;;;;;;;;;x
b_dristra;Tiasum;;;;;;;;;;;;;x
b_strehaia;Naparis;;;;;;;;;;;;;x
b_oltenita;Ister;;;;;;;;;;;;;x
b_rosiorriidevede;Ardiscus;;;;;;;;;;;;;x
b_corabia;Sucidava;;;;;;;;;;;;;x
c_severin_adj;Malvensian;;;;;;;;;;;;;x
b_severin;Drobeta;;;;;;;;;;;;;x
b_ursova;Amutrium;;;;;;;;;;;;;x
b_craiova;Pelendava;;;;;;;;;;;;;x
b_ramnic;Acidava;;;;;;;;;;;;;x
b_tirgujiu;Rabon;;;;;;;;;;;;;x
b_slatina;Rusidava;;;;;;;;;;;;;x
b_caracal;Romula;;;;;;;;;;;;;x
b_bals;Pons Traiani;;;;;;;;;;;;;x
c_birlad_adj;Pyretan;;;;;;;;;;;;;x
b_barlad;Polondava;;;;;;;;;;;;;x
b_husi;Piroboridava;;;;;;;;;;;;;x
b_vaslui;Tamasidava;;;;;;;;;;;;;x
b_galati;Zargidava;;;;;;;;;;;;;x
b_tecuci;Utidava;;;;;;;;;;;;;x
b_braila;Proilava;;;;;;;;;;;;;x
b_buzau;Mouseos;;;;;;;;;;;;;x
b_ramnicusarat;Paloda;;;;;;;;;;;;;x
c_torki_adj;Petrodavan;;;;;;;;;;;;;x
b_torki;Petrodava;;;;;;;;;;;;;x
b_bogdana;Patridava;;;;;;;;;;;;;x
b_suceava;Carsidava;;;;;;;;;;;;;x
b_cernauti;Czernovicum;;;;;;;;;;;;;x
b_hotin;Ararus;;;;;;;;;;;;;x
b_lipcani;Hierasus;;;;;;;;;;;;;x
b_herta;Caestobocorum;;;;;;;;;;;;;x
b_siret;Teuriscorum;;;;;;;;;;;;;x
c_galaz_adj;Getaran;;;;;;;;;;;;;x
b_galaz;Ostium Sacrum;;;;;;;;;;;;;x
b_vicina;Bitzina;;;;;;;;;;;;;x
b_aegyssus;Aegyssus;;;;;;;;;;;;;x
b_isaccea;Noviodunum;;;;;;;;;;;;;x
b_macin;Arrubium;;;;;;;;;;;;;x
b_sulina;Plateypegiai;;;;;;;;;;;;;x
b_tulcea;Sarmatica;;;;;;;;;;;;;x
b_crisan;Aliobrix;;;;;;;;;;;;;x
c_peresechen_adj;Iassi;;;;;;;;;;;;;x
b_iasi;Iassiorum;;;;;;;;;;;;;x
b_varzaresti;Clepidava;;;;;;;;;;;;;x
b_orhei;Vlasieum;;;;;;;;;;;;;x
b_chisinau;Fons Novus;;;;;;;;;;;;;x
b_harlau;Bastarnorum;;;;;;;;;;;;;x
c_olvia_adj;Borysthenian;;;;;;;;;;;;;x
b_olvia;Olbia;;;;;;;;;;;;;x
b_ophusia;Scopuli;;;;;;;;;;;;;x
b_cetateaalba;Istrianon Limen;;;;;;;;;;;;;x
b_tighina;Hypanis;;;;;;;;;;;;;x
b_causeni;Portus Istrianus;;;;;;;;;;;;;x
c_belgorod_adj;Tyragetan;;;;;;;;;;;;;x
b_belgorod;Tyras;;;;;;;;;;;;;x
b_oblucita;Aepolium;;;;;;;;;;;;;x
b_chilia;Antiphili Turris;;;;;;;;;;;;;x
b_palada;Kremniskoi;;;;;;;;;;;;;x
b_oancea;Nikonion;;;;;;;;;;;;;x
b_scheia;Neoptolemi Turris;;;;;;;;;;;;;x
b_tigheci;Isciacorum Portus;;;;;;;;;;;;;x
b_falciu;Harpis;;;;;;;;;;;;;x
c_atholl_adj;Graupian;;;;;;;;;;;;;x
b_blair_atholl;Blàr Ath Fhodla;;;;;;;;;;;;;x
c_buchan_adj;Devanan;;;;;;;;;;;;;x
b_aberdeen;Devana;;;;;;;;;;;;;x
c_argyll_adj;Epidian;;;;;;;;;;;;;x
b_st_moluag;Rauatonium;;;;;;;;;;;;;x
c_caithness_adj;Cornavii;;;;;;;;;;;;;x
c_moray_adj;Tuesian;;;;;;;;;;;;;x
c_gowrie_adj;Horrean;;;;;;;;;;;;;x
b_perth;Pinnatis;;;;;;;;;;;;;x
b_dundee;Horrea;;;;;;;;;;;;;x
c_gwent_adj;Silurian;;;;;;;;;;;;;x
b_caerwent;Venta Silurum;;;;;;;;;;;;;x
b_chepstow;Ystraigyl;;;;;;;;;;;;;x
b_abergavenny;Gobannium;;;;;;;;;;;;;x
b_monmouth;Blestium;;;;;;;;;;;;;x
b_caerleon;Isca;;;;;;;;;;;;;x
b_newport;Burrium;;;;;;;;;;;;;x
b_brecon;Brocanacum;;;;;;;;;;;;;x
b_tintern;Dinteyrn;;;;;;;;;;;;;x
c_dyfed_adj;Demetian;;;;;;;;;;;;;x
b_carmarthen;Moridunum;;;;;;;;;;;;;x
b_dinefwr;Dinefwr;;;;;;;;;;;;;x
b_st_davids;Meneva;;;;;;;;;;;;;x
b_kidwelly;Cetgueli;;;;;;;;;;;;;x
b_llandeilo;Alabum;;;;;;;;;;;;;x
b_pembroke;Penfro;;;;;;;;;;;;;x
b_narberth;Arberth;;;;;;;;;;;;;x
b_haverford;Luentinum;;;;;;;;;;;;;x
c_glamorgan_adj;Tamian;;;;;;;;;;;;;x
b_cardiff;Tamium;;;;;;;;;;;;;x
b_neath;Nidum;;;;;;;;;;;;;x
b_llandaff;Llandaf;;;;;;;;;;;;;x
b_caerphilly;Castra Philadelphia;;;;;;;;;;;;;x
b_swansea;Aper Tyui;;;;;;;;;;;;;x
b_loughor;Leucarum;;;;;;;;;;;;;x
b_margam;Hildutacum;;;;;;;;;;;;;x
b_ogmore;Bovium;;;;;;;;;;;;;x
c_tjust_adj;Theustian;;;;;;;;;;;;;x
c_halland_adj;Hallinian;;;;;;;;;;;;;x
